TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,T_LATITUDE,T_LONGITUDE,SERVO_PW,THRUSTER_PW,T_DIRECTION,T_DISTANCE
 8:08:46.0,RC,35.45415666666667,136.060695,140.83443230183855,35.444509,136.072338,1496.0084642682757,1100.0,0.0,0.0
 8:08:47.0,RC,35.454155,136.06069666666667,140.83443188131662,35.444509,136.072338,1484.5643724714007,1200.0,0.0,0.0
 8:08:47.0,RC,35.454155,136.06069666666667,140.83443188131662,35.444509,136.072338,1495.0037002563477,1500.0,0.0,0.0
 8:08:47.0,RC,35.454155,136.06069666666667,140.83443188131662,35.444509,136.072338,1493.215560913086,1500.0,0.0,0.0
 8:08:48.0,RC,35.45415166666667,136.06069666666667,180.0,35.444509,136.072338,1471.0426330566406,1500.0,0.0,0.0
 8:08:48.0,RC,35.45415166666667,136.06069666666667,180.0,35.444509,136.072338,1448.4950474330358,1600.0,0.0,0.0
 8:08:49.0,RC,35.45415166666667,136.06069833333333,89.9999994630881,35.444509,136.072338,1489.2305646623884,1600.0,0.0,0.0
 8:08:49.0,RC,35.45415166666667,136.06069833333333,89.9999994630881,35.444509,136.072338,1508.4346135457356,1600.0,0.0,0.0
 8:08:49.0,RC,35.45415166666667,136.06069833333333,89.9999994630881,35.444509,136.072338,1496.6556004115514,1200.0,0.0,0.0
 8:08:50.0,RC,35.45415166666667,136.0607,89.9999994630881,35.444509,136.072338,1518.9647674560547,1100.0,0.0,0.0
 8:08:50.0,RC,35.45415166666667,136.0607,89.9999994630881,35.444509,136.072338,1526.1173248291016,1100.0,0.0,0.0
 8:08:50.0,RC,35.45415166666667,136.0607,89.9999994630881,35.444509,136.072338,1099.8930249895368,1100.0,0.0,0.0
 8:08:51.0,RC,35.45415166666667,136.06070166666666,89.9999994630881,35.444509,136.072338,1106.5006256103516,1100.0,0.0,0.0
 8:08:51.0,RC,35.45415166666667,136.06070166666666,89.9999994630881,35.444509,136.072338,1409.496579851423,1100.0,0.0,0.0
 8:08:52.0,RC,35.45415166666667,136.06070166666666,89.9999994630881,35.444509,136.072338,1915.114266531808,1100.0,0.0,0.0
 8:08:52.0,RC,35.45415166666667,136.06070166666666,89.9999994630881,35.444509,136.072338,1908.2001277378627,1100.0,0.0,0.0
 8:08:52.0,RC,35.45415166666667,136.06070166666666,89.9999994630881,35.444509,136.072338,1901.8990652901787,1100.0,0.0,0.0
 8:08:53.0,RC,35.45415166666667,136.06070333333332,89.9999994630881,35.444509,136.072338,1492.3300061907087,1100.0,0.0,0.0
 8:08:53.0,RC,35.45415166666667,136.06070333333332,89.9999994630881,35.444509,136.072338,1495.0888497488838,1100.0,0.0,0.0
 8:08:54.0,RC,35.45415333333333,136.060705,39.16556923522319,35.444509,136.072338,1493.9989362444196,1100.0,0.0,0.0
 8:08:54.0,RC,35.45415333333333,136.060705,39.16556923522319,35.444509,136.072338,1577.5816781180245,1100.0,0.0,0.0
 8:08:54.0,RC,35.45415333333333,136.060705,39.16556923522319,35.444509,136.072338,1490.7632555280413,1100.0,0.0,0.0
 8:08:55.0,RC,35.45415333333333,136.06070666666668,89.9999994630881,35.444509,136.072338,1479.0126255580358,1100.0,0.0,0.0
 8:08:55.0,RC,35.45415333333333,136.06070666666668,89.9999994630881,35.444509,136.072338,1514.156659444173,1100.0,0.0,0.0
 8:08:55.0,RC,35.45415333333333,136.06070666666668,89.9999994630881,35.444509,136.072338,1498.1201716831752,1100.0,0.0,0.0
 8:08:56.0,RC,35.45415333333333,136.06070666666668,89.9999994630881,35.444509,136.072338,1518.5560498918805,1100.0,0.0,0.0
 8:08:56.0,RC,35.45415333333333,136.06070666666668,89.9999994630881,35.444509,136.072338,1527.3775373186384,1100.0,0.0,0.0
 8:08:57.0,RC,35.45415333333333,136.06070666666668,89.9999994630881,35.444509,136.072338,1500.5043574741908,1500.0,0.0,0.0
 8:08:57.0,RC,35.45415333333333,136.06070666666668,89.9999994630881,35.444509,136.072338,1540.223757425944,1600.0,0.0,0.0
 8:08:57.0,RC,35.45415333333333,136.06070666666668,89.9999994630881,35.444509,136.072338,1497.7455139160156,1800.0,0.0,0.0
 8:08:58.0,RC,35.454155,136.06070666666668,0.0,35.444509,136.072338,1510.415758405413,1700.0,0.0,0.0
 8:08:58.0,RC,35.454155,136.06070666666668,0.0,35.444509,136.072338,1505.5111476353236,1800.0,0.0,0.0
 8:08:58.0,RC,35.454155,136.06070666666668,0.0,35.444509,136.072338,1498.562949044364,1800.0,0.0,0.0
 8:08:59.0,RC,35.454155,136.06070666666668,0.0,35.444509,136.072338,1581.5326145717077,1700.0,0.0,0.0
 8:08:59.0,RC,35.454155,136.06070666666668,0.0,35.444509,136.072338,1458.3042689732142,1800.0,0.0,0.0
 8:09:00.0,RC,35.45415333333333,136.06070666666668,180.0,35.444509,136.072338,1535.8924865722656,1800.0,0.0,0.0
 8:09:00.0,RC,35.45415333333333,136.06070666666668,180.0,35.444509,136.072338,1469.2147572835286,1900.0,0.0,0.0
 8:09:00.0,RC,35.45415333333333,136.06070666666668,180.0,35.444509,136.072338,1495.906284877232,1900.0,0.0,0.0
 8:09:01.0,RC,35.45415333333333,136.06070666666668,180.0,35.444509,136.072338,1375.7092612130302,1900.0,0.0,0.0
 8:09:01.0,RC,35.45415333333333,136.06070666666668,180.0,35.444509,136.072338,1414.2308916364398,1800.0,0.0,0.0
 8:09:02.0,RC,35.45415333333333,136.06070666666668,180.0,35.444509,136.072338,1375.3346034458705,1900.0,0.0,0.0
 8:09:02.0,RC,35.45415333333333,136.06070666666668,180.0,35.444509,136.072338,1436.789830525716,1800.0,0.0,0.0
 8:09:02.0,RC,35.45415333333333,136.06070666666668,180.0,35.444509,136.072338,1468.454088483538,1900.0,0.0,0.0
 8:09:03.0,RC,35.45415333333333,136.06070833333334,89.9999994630881,35.444509,136.072338,1497.5411551339287,1900.0,0.0,0.0
 8:09:03.0,RC,35.45415333333333,136.06070833333334,89.9999994630881,35.444509,136.072338,1508.474349975586,1600.0,0.0,0.0
 8:09:04.0,RC,35.45415333333333,136.06070833333334,89.9999994630881,35.444509,136.072338,1396.2813786097936,1600.0,0.0,0.0
 8:09:04.0,RC,35.45415333333333,136.06070833333334,89.9999994630881,35.444509,136.072338,1099.7567858014788,1700.0,0.0,0.0
 8:09:04.0,RC,35.45415333333333,136.06070833333334,89.9999994630881,35.444509,136.072338,1497.4730355398995,1600.0,0.0,0.0
 8:09:05.0,RC,35.45415166666667,136.06070833333334,180.0,35.444509,136.072338,1897.5394112723213,1700.0,0.0,0.0
 8:09:05.0,RC,35.45415166666667,136.06070833333334,180.0,35.444509,136.072338,1811.981201171875,1700.0,0.0,0.0
 8:09:05.0,RC,35.45415166666667,136.06070833333334,180.0,35.444509,136.072338,1900.7069723946709,1900.0,0.0,0.0
 8:09:06.0,RC,35.45415166666667,136.06070833333334,180.0,35.444509,136.072338,1684.8700387137276,1900.0,0.0,0.0
 8:09:06.0,RC,35.45415166666667,136.06070833333334,180.0,35.444509,136.072338,1707.1167627970378,1900.0,0.0,0.0
 8:09:07.0,RC,35.45415,136.06071,140.83443019143238,35.444509,136.072338,1720.8031245640345,1900.0,0.0,0.0
 8:09:07.0,RC,35.45415,136.06071,140.83443019143238,35.444509,136.072338,1575.3507614135742,1900.0,0.0,0.0
 8:09:07.0,RC,35.45415,136.06071,140.83443019143238,35.444509,136.072338,1501.5942709786552,1900.0,0.0,0.0
 8:09:08.0,RC,35.45415,136.06071,140.83443019143238,35.444509,136.072338,1594.4412776402064,1700.0,0.0,0.0
 8:09:08.0,RC,35.45415,136.06071,140.83443019143238,35.444509,136.072338,1896.9603947230748,1700.0,0.0,0.0
 8:09:08.0,RC,35.45415,136.06071,140.83443019143238,35.444509,136.072338,1890.5230930873327,1700.0,0.0,0.0
 8:09:09.0,RC,35.454148333333336,136.06071,180.0,35.444509,136.072338,1466.830571492513,1900.0,0.0,0.0
 8:09:09.0,RC,35.454148333333336,136.06071,180.0,35.444509,136.072338,1528.3993312290736,1900.0,0.0,0.0
 8:09:10.0,RC,35.454148333333336,136.06070833333334,270.0000005369119,35.444509,136.072338,1463.4813581194196,1900.0,0.0,0.0
 8:09:10.0,RC,35.454148333333336,136.06070833333334,270.0000005369119,35.444509,136.072338,1510.1773398263115,1900.0,0.0,0.0
 8:09:10.0,RC,35.454148333333336,136.06070833333334,270.0000005369119,35.444509,136.072338,1498.2223510742188,1100.0,0.0,0.0
 8:09:11.0,RC,35.45414666666667,136.06070833333334,180.0,35.444509,136.072338,1559.1553279331752,1100.0,0.0,0.0
 8:09:11.0,RC,35.45414666666667,136.06070833333334,180.0,35.444509,136.072338,1459.5985412597656,1100.0,0.0,0.0
 8:09:12.0,RC,35.45414666666667,136.06071,89.9999994630881,35.444509,136.072338,1499.107905796596,1700.0,0.0,0.0
 8:09:12.0,RC,35.45414666666667,136.06071,89.9999994630881,35.444509,136.072338,1482.7251434326172,1800.0,0.0,0.0
 8:09:12.0,RC,35.45414666666667,136.06071,89.9999994630881,35.444509,136.072338,1499.5166233607702,1800.0,0.0,0.0
 8:09:13.0,RC,35.45414666666667,136.06071,89.9999994630881,35.444509,136.072338,1512.697764805385,1800.0,0.0,0.0
 8:09:13.0,RC,35.45414666666667,136.06071,89.9999994630881,35.444509,136.072338,1858.4047045026507,1800.0,0.0,0.0
 8:09:13.0,RC,35.45414666666667,136.06071,89.9999994630881,35.444509,136.072338,1898.5271453857422,1800.0,0.0,0.0
 8:09:14.0,RC,35.45414666666667,136.06071,89.9999994630881,35.444509,136.072338,1901.0135105678014,1800.0,0.0,0.0
 8:09:14.0,RC,35.45414666666667,136.06071,89.9999994630881,35.444509,136.072338,1891.9876643589564,1800.0,0.0,0.0
 8:09:15.0,RC,35.454145,136.06071,180.0,35.444509,136.072338,1418.3180672781807,1800.0,0.0,0.0
 8:09:15.0,RC,35.454145,136.06071,180.0,35.444509,136.072338,1389.7418975830078,1900.0,0.0,0.0
 8:09:15.0,RC,35.454145,136.06071,180.0,35.444509,136.072338,1274.8582022530693,1900.0,0.0,0.0
 8:09:16.0,RC,35.454145,136.06070833333334,270.00000053691184,35.444509,136.072338,1238.0055018833705,1800.0,0.0,0.0
 8:09:16.0,RC,35.454145,136.06070833333334,270.00000053691184,35.444509,136.072338,1290.3610865275066,1800.0,0.0,0.0
 8:09:16.0,RC,35.454145,136.06070833333334,270.00000053691184,35.444509,136.072338,1139.061791556222,1900.0,0.0,0.0
 8:09:17.0,RC,35.454141666666665,136.06070833333334,180.0,35.444509,136.072338,1225.3352573939733,1900.0,0.0,0.0
 8:09:17.0,RC,35.454141666666665,136.06070833333334,180.0,35.444509,136.072338,1442.6708221435547,1900.0,0.0,0.0
 8:09:18.0,RC,35.45414,136.06070833333334,180.0,35.444509,136.072338,1147.4064418247767,1900.0,0.0,0.0
 8:09:18.0,RC,35.45414,136.06070833333334,180.0,35.444509,136.072338,1081.432615007673,1900.0,0.0,0.0
 8:09:18.0,RC,35.45414,136.06070833333334,180.0,35.444509,136.072338,1086.0988071986608,1900.0,0.0,0.0
 8:09:19.0,RC,35.45413333333333,136.060705,202.16057928228332,35.444509,136.072338,1091.2418365478516,1900.0,0.0,0.0
 8:09:19.0,RC,35.45413333333333,136.060705,202.16057928228332,35.444509,136.072338,1079.0484292166573,1900.0,0.0,0.0
 8:09:20.0,RC,35.45413166666667,136.06070333333332,219.16557721837734,35.444509,136.072338,1096.9979422433037,1900.0,0.0,0.0
 8:09:20.0,RC,35.45413166666667,136.06070333333332,219.16557721837734,35.444509,136.072338,1107.0455823625837,1900.0,0.0,0.0
 8:09:20.0,RC,35.45413166666667,136.06070333333332,219.16557721837734,35.444509,136.072338,1091.139657156808,1700.0,0.0,0.0
 8:09:21.0,RC,35.45412833333334,136.06070166666666,202.16058044014056,35.444509,136.072338,1232.4878147670202,1700.0,0.0,0.0
 8:09:21.0,RC,35.45412833333334,136.06070166666666,202.16058044014056,35.444509,136.072338,1098.0537959507533,1600.0,0.0,0.0
 8:09:21.0,RC,35.45412833333334,136.06070166666666,202.16058044014056,35.444509,136.072338,1084.2255183628627,1600.0,0.0,0.0
 8:09:22.0,RC,35.454123333333335,136.06069833333333,208.50432689165342,35.444509,136.072338,1092.4736658732097,1700.0,0.0,0.0
 8:09:22.0,RC,35.454123333333335,136.06069833333333,208.50432689165342,35.444509,136.072338,1110.8943394252233,1700.0,0.0,0.0
 8:09:23.0,RC,35.45412,136.06069666666667,202.16058287600728,35.444509,136.072338,1132.5223105294365,1700.0,0.0,0.0
 8:09:23.0,RC,35.45412,136.06069666666667,202.16058287600728,35.444509,136.072338,1509.1896057128906,1700.0,0.0,0.0
 8:09:23.0,RC,35.45412,136.06069666666667,202.16058287600728,35.444509,136.072338,1845.7344600132533,1600.0,0.0,0.0
 8:09:24.0,RC,35.454116666666664,136.060695,202.1605833614372,35.444509,136.072338,1882.7517827351887,1600.0,0.0,0.0
 8:09:24.0,RC,35.454116666666664,136.060695,202.1605833614372,35.444509,136.072338,1882.8709920247395,1600.0,0.0,0.0
 8:09:25.0,RC,35.45411333333333,136.06069166666666,219.1655832896869,35.444509,136.072338,1901.796885899135,1800.0,0.0,0.0
 8:09:25.0,RC,35.45411333333333,136.06069166666666,219.1655832896869,35.444509,136.072338,1909.8349979945592,1700.0,0.0,0.0
 8:09:25.0,RC,35.45411333333333,136.06069166666666,219.1655832896869,35.444509,136.072338,1882.791519165039,1500.0,0.0,0.0
 8:09:26.0,RC,35.45411166666667,136.06069166666666,180.0,35.444509,136.072338,1863.104956490653,1800.0,0.0,0.0
 8:09:26.0,RC,35.45411166666667,136.06069166666666,180.0,35.444509,136.072338,1862.4578203473773,1500.0,0.0,0.0
 8:09:26.0,RC,35.45411166666667,136.06069166666666,180.0,35.444509,136.072338,1907.5189317975726,1700.0,0.0,0.0
 8:09:27.0,RC,35.45411,136.06069,219.1655838094899,35.444509,136.072338,1848.323004586356,1900.0,0.0,0.0
 8:09:27.0,RC,35.45411,136.06069,219.1655838094899,35.444509,136.072338,1712.2200557163783,1500.0,0.0,0.0
 8:09:28.0,RC,35.45411,136.06068833333333,270.0000005369116,35.444509,136.072338,1795.1556614467077,1100.0,0.0,0.0
 8:09:28.0,RC,35.45411,136.06068833333333,270.0000005369116,35.444509,136.072338,1720.3262874058314,1100.0,0.0,0.0
 8:09:28.0,RC,35.45411,136.06068833333333,270.0000005369116,35.444509,136.072338,1723.4257289341517,1100.0,0.0,0.0
 8:09:29.0,RC,35.45411,136.060685,270.00000093959534,35.444509,136.072338,1853.5341535295759,1300.0,0.0,0.0
 8:09:29.0,RC,35.45411,136.060685,270.00000093959534,35.444509,136.072338,1893.7190373738606,1500.0,0.0,0.0
 8:09:29.0,RC,35.45411,136.060685,270.00000093959534,35.444509,136.072338,1887.2533525739398,1600.0,0.0,0.0
 8:09:30.0,RC,35.45410833333333,136.06068333333334,219.16558476540933,35.444509,136.072338,1894.6783883231026,1600.0,0.0,0.0
 8:09:30.0,RC,35.45410833333333,136.06068333333334,219.16558476540933,35.444509,136.072338,1883.8133130754743,1700.0,0.0,0.0
 8:09:31.0,RC,35.45410666666667,136.06068166666665,219.16558556070922,35.444509,136.072338,1896.7560359409877,1700.0,0.0,0.0
 8:09:31.0,RC,35.45410666666667,136.06068166666665,219.16558556070922,35.444509,136.072338,1773.8682883126396,1800.0,0.0,0.0
 8:09:31.0,RC,35.45410666666667,136.06068166666665,219.16558556070922,35.444509,136.072338,1356.5335954938616,1500.0,0.0,0.0
 8:09:32.0,RC,35.45410666666667,136.06068,270.0000005369116,35.444509,136.072338,1086.3031659807477,1600.0,0.0,0.0
 8:09:32.0,RC,35.45410666666667,136.06068,270.0000005369116,35.444509,136.072338,1086.6324106852214,1600.0,0.0,0.0
 8:09:33.0,RC,35.454105,136.06067833333333,219.16558598123012,35.444509,136.072338,1082.0456913539342,1600.0,0.0,0.0
 8:09:33.0,RC,35.454105,136.06067833333333,219.16558598123012,35.444509,136.072338,1072.3727090018135,1600.0,0.0,0.0
 8:09:33.0,RC,35.454105,136.06067833333333,219.16558598123012,35.444509,136.072338,1086.9503021240234,1600.0,0.0,0.0
 8:09:34.0,RC,35.454103333333336,136.06067833333333,180.0,35.444509,136.072338,1085.11107308524,1600.0,0.0,0.0
 8:09:34.0,RC,35.454103333333336,136.06067833333333,180.0,35.444509,136.072338,1060.2133614676338,1600.0,0.0,0.0
 8:09:34.0,RC,35.454103333333336,136.06067833333333,180.0,35.444509,136.072338,1085.5538504464287,1600.0,0.0,0.0
 8:09:35.0,RC,35.45409333333333,136.060675,195.19108129291808,35.444509,136.072338,1095.8058493477959,1600.0,0.0,0.0
 8:09:35.0,RC,35.45409333333333,136.060675,195.19108129291808,35.444509,136.072338,1081.0579572405134,1600.0,0.0,0.0
 8:09:36.0,RC,35.45408833333333,136.06067833333333,151.4956627020888,35.444509,136.072338,1084.4639369419642,1600.0,0.0,0.0
 8:09:36.0,RC,35.45408833333333,136.06067833333333,151.4956627020888,35.444509,136.072338,1500.2318790980748,1600.0,0.0,0.0
 8:09:36.0,RC,35.45408833333333,136.06067833333333,151.4956627020888,35.444509,136.072338,1443.828855242048,1600.0,0.0,0.0
 8:09:37.0,RC,35.45408333333334,136.06068333333334,140.8344061784012,35.444509,136.072338,1143.3533259800502,1600.0,0.0,0.0
 8:09:37.0,RC,35.45408333333334,136.06068333333334,140.8344061784012,35.444509,136.072338,1324.1427285330635,1600.0,0.0,0.0
 8:09:38.0,RC,35.45408166666667,136.06069,107.06158252392657,35.444509,136.072338,1124.5863778250557,1600.0,0.0,0.0
 8:09:38.0,RC,35.45408166666667,136.06069,107.06158252392657,35.444509,136.072338,1111.2008775983538,1600.0,0.0,0.0
 8:09:38.0,RC,35.45408166666667,136.06069,107.06158252392657,35.444509,136.072338,1170.0902666364398,1600.0,0.0,0.0
 8:09:39.0,RC,35.45408166666667,136.0607,89.99999711410106,35.444509,136.072338,1315.0828225272041,1600.0,0.0,0.0
 8:09:39.0,RC,35.45408166666667,136.0607,89.99999711410106,35.444509,136.072338,1122.7925618489583,1600.0,0.0,0.0
 8:09:39.0,RC,35.45408166666667,136.0607,89.99999711410106,35.444509,136.072338,1118.1150163922991,1600.0,0.0,0.0
 8:09:40.0,RC,35.45408166666667,136.06070833333334,89.99999758389856,35.444509,136.072338,1200.7781437465123,1600.0,0.0,0.0
 8:09:40.0,RC,35.45408166666667,136.06070833333334,89.99999758389856,35.444509,136.072338,1730.7145254952568,1600.0,0.0,0.0
 8:09:41.0,RC,35.45408833333333,136.060715,39.16559052106129,35.444509,136.072338,1806.338628133138,1600.0,0.0,0.0
 8:09:41.0,RC,35.45408833333333,136.060715,39.16559052106129,35.444509,136.072338,1710.2559407552083,1600.0,0.0,0.0
 8:09:41.0,RC,35.45408833333333,136.060715,39.16559052106129,35.444509,136.072338,1449.3124825613838,1600.0,0.0,0.0
 8:09:42.0,RC,35.45409333333333,136.06072,39.16558910334163,35.444509,136.072338,1168.2510375976562,1600.0,0.0,0.0
 8:09:42.0,RC,35.45409333333333,136.06072,39.16558910334163,35.444509,136.072338,1237.344741821289,1600.0,0.0,0.0
 8:09:42.0,RC,35.45409333333333,136.06072,39.16558910334163,35.444509,136.072338,1477.820532662528,1600.0,0.0,0.0
 8:09:43.0,RC,35.454103333333336,136.06072166666667,7.731400328445318,35.444509,136.072338,1463.242939540318,1500.0,0.0,0.0
 8:09:43.0,RC,35.454103333333336,136.06072166666667,7.731400328445318,35.444509,136.072338,1216.4456503731865,1500.0,0.0,0.0
 8:09:44.0,RC,35.45411166666667,136.06072666666665,26.04698904540163,35.444509,136.072338,1322.1332005092077,1500.0,0.0,0.0
 8:09:44.0,RC,35.45411166666667,136.06072666666665,26.04698904540163,35.444509,136.072338,1725.843974522182,1600.0,0.0,0.0
 8:09:44.0,RC,35.45411166666667,136.06072666666665,26.04698904540163,35.444509,136.072338,1888.1048474993024,1600.0,0.0,0.0
 8:09:45.0,RC,35.454121666666666,136.06073,15.191076296814572,35.444509,136.072338,1864.2289297921318,1300.0,0.0,0.0
 8:09:45.0,RC,35.454121666666666,136.06073,15.191076296814572,35.444509,136.072338,1870.666231427874,1300.0,0.0,0.0
 8:09:46.0,RC,35.45413,136.06073166666667,9.253108250532193,35.444509,136.072338,1881.8037850516182,1300.0,0.0,0.0
 8:09:46.0,RC,35.45413,136.06073166666667,9.253108250532193,35.444509,136.072338,1877.7847290039062,1600.0,0.0,0.0
 8:09:46.0,RC,35.45413,136.06073166666667,9.253108250532193,35.444509,136.072338,1886.2315586635045,1600.0,0.0,0.0
 8:09:47.0,RC,35.45413833333333,136.06072833333334,341.9527315302638,35.444509,136.072338,1875.440279642741,1500.0,0.0,0.0
 8:09:47.0,RC,35.45413833333333,136.06072833333334,341.9527315302638,35.444509,136.072338,1877.4100712367467,1500.0,0.0,0.0
 8:09:47.0,RC,35.45413833333333,136.06072833333334,341.9527315302638,35.444509,136.072338,1882.5531005859375,1500.0,0.0,0.0
 8:09:48.0,RC,35.45414666666667,136.06073,9.253106509311067,35.444509,136.072338,1880.327860514323,1400.0,0.0,0.0
 8:09:48.0,RC,35.45414666666667,136.06073,9.253106509311067,35.444509,136.072338,1880.100795200893,1400.0,0.0,0.0
 8:09:48.0,RC,35.45414666666667,136.06073,9.253106509311067,35.444509,136.072338,1884.6988677978516,1400.0,0.0,0.0
 8:09:49.0,RC,35.45415333333333,136.06073333333333,22.160574058805366,35.444509,136.072338,1862.9346575055804,1400.0,0.0,0.0
 8:09:49.0,RC,35.45415333333333,136.06073333333333,22.160574058805366,35.444509,136.072338,1885.005405970982,1400.0,0.0,0.0
 8:09:50.0,RC,35.45415666666667,136.06073833333335,50.70249477634411,35.444509,136.072338,1891.0339900425502,1400.0,0.0,0.0
 8:09:50.0,RC,35.45415666666667,136.06073833333335,50.70249477634411,35.444509,136.072338,1803.1937735421318,1400.0,0.0,0.0
